PB.88800.7	ENST00000432560.6	256
PB.88800.7	ENST00000357586.7	256
PB.88800.7	PB.88800.1	256
PB.88800.7	ENST00000317368.11	256
PB.88800.5	PB.88800.3	0
PB.88800.5	ENST00000432560.6	256
PB.88800.5	ENST00000405198.6	256
PB.88800.5	ENST00000357586.7	256
PB.88800.5	PB.88800.1	256
PB.88800.5	ENST00000317368.11	256
PB.124787.3	PB.88800.3	0
PB.124787.3	ENST00000405198.6	256
PB.124787.3	PB.124787.2	256
PB.124787.3	ENST00000432560.6	256
PB.124787.3	ENST00000357586.7	256
PB.124787.3	PB.88800.1	256
PB.130867.5	ENST00000405198.6	0
PB.130867.5	ENST00000432560.6	256
PB.130867.5	PB.88800.3	256
PB.130867.5	ENST00000357586.7	256
PB.130867.5	PB.88800.1	256
PB.130867.5	ENST00000317368.11	256
PB.3828.2	ENST00000357586.7	0
PB.3828.2	ENST00000317368.11	256
PB.3828.2	ENST00000432560.6	256
PB.3828.2	ENST00000405198.6	256
PB.3828.2	PB.88800.1	256
PB.3828.2	PB.88800.3	256
PB.52945.1	ENST00000357586.7	0
PB.52945.1	ENST00000432560.6	256
PB.52945.1	PB.88800.1	256
PB.52945.1	PB.88800.3	256
PB.52945.1	ENST00000317368.11	256
PB.52945.1	ENST00000405198.6	256
PB.157445.1	ENST00000405198.6	0
PB.157445.1	PB.88800.1	256
PB.157445.1	ENST00000317368.11	256
PB.157445.1	ENST00000432560.6	256
PB.157445.1	PB.88800.3	256
PB.157445.1	ENST00000357586.7	256
PB.124788.2	ENST00000310624.7	0
PB.124788.2	PB.143850.1	256
PB.164559.1	PB.164559.2	0
PB.164559.1	ENST00000490103.6	256
PB.164559.1	ENST00000397871.5	256
PB.164559.1	ENST00000397872.5	256
PB.164559.1	PB.164559.3	256
PB.164559.1	PB.164559.5	256
PB.150528.1	ENST00000397872.5	0
PB.150528.1	ENST00000397871.5	256
PB.150528.1	PB.157446.2	256
PB.150528.1	PB.164559.5	256
PB.150528.1	ENST00000490103.6	256
PB.150528.1	PB.164559.2	256
PB.137341.1	PB.164559.2	0
PB.137341.1	ENST00000490103.6	256
PB.137341.1	ENST00000397871.5	256
PB.137341.1	PB.157446.2	256
PB.137341.1	PB.164559.3	256
PB.137341.1	PB.164559.5	256
PB.164559.4	PB.164559.3	0
PB.164559.4	ENST00000397873.6	256
PB.164559.4	ENST00000397872.5	256
PB.164559.4	PB.157446.2	256
PB.164559.4	ENST00000490103.6	256
PB.164559.4	PB.164559.2	256
PB.137341.2	PB.164559.3	0
PB.137341.2	ENST00000397873.6	256
PB.137341.2	PB.157446.2	256
PB.137341.2	ENST00000397872.5	256
PB.137341.2	ENST00000490103.6	256
PB.137341.2	PB.164559.2	256
PB.150528.2		4
PB.143851.1	PB.164559.3	0
PB.143851.1	ENST00000397873.6	256
PB.143851.1	ENST00000397872.5	256
PB.143851.1	PB.157446.2	256
PB.68243.1	PB.30422.2	0
PB.68243.1	ENST00000216121.12	256
PB.68243.1	PB.60637.1	256
PB.68243.1	PB.45423.1	256
PB.68243.1	PB.164560.1	256
PB.68243.1	PB.75722.1	256
PB.30422.3	PB.30422.2	0
PB.30422.3	ENST00000216121.12	256
PB.30422.3	PB.164560.1	256
PB.30422.3	PB.45423.1	256
PB.30422.3	PB.60637.1	256
PB.30422.1	PB.30422.2	0
PB.30422.1	ENST00000216121.12	256
PB.30422.1	PB.164560.1	256
PB.30422.1	PB.45423.1	256
PB.37878.2	PB.30422.2	0
PB.37878.2	ENST00000216121.12	256
PB.37878.2	PB.164560.1	256
PB.37878.2	PB.45423.1	256
PB.15728.2	PB.164561.1	0
PB.15728.2	PB.157447.1	256
PB.15728.2	ENST00000361452.8	256
PB.15728.2	ENST00000338641.10	256
PB.15728.2	ENST00000672896.1	256
PB.15728.2	PB.3830.3	256
PB.15728.4	PB.164561.1	0
PB.15728.4	ENST00000338641.10	256
PB.15728.4	PB.157447.1	256
PB.15728.4	ENST00000672896.1	256
PB.15728.4	PB.3830.3	256
PB.15728.4	ENST00000361452.8	256
PB.157447.2	ENST00000672896.1	0
PB.157447.2	PB.157447.1	256
PB.157447.2	PB.164561.1	256
PB.157447.2	ENST00000338641.10	256
PB.157447.2	PB.3830.3	256
PB.157447.2	ENST00000361452.8	256
PB.3830.4	PB.3830.3	0
PB.3830.4	ENST00000338641.10	256
PB.3830.4	ENST00000672896.1	256
PB.3830.4	ENST00000361452.8	256
PB.83155.2	ENST00000344318.4	0
PB.83155.3	ENST00000344318.4	0
PB.83155.1	ENST00000344318.4	0
PB.83155.4	ENST00000344318.4	0
PB.143852.1	ENST00000307790.8	0
PB.143852.1	PB.143852.3	256
PB.143852.1	PB.143852.6	256
PB.143852.1	ENST00000397771.6	256
PB.143852.1	PB.143852.2	256
PB.143852.1	PB.143852.4	256
PB.150530.4	PB.143852.6	0
PB.150530.4	ENST00000397771.6	256
PB.150530.4	PB.143852.2	256
PB.150530.4	PB.143852.4	256
PB.150530.4	ENST00000307790.8	256
PB.150530.4	PB.143852.3	256
PB.157450.2	PB.150530.2	0
PB.157450.2	PB.143852.2	256
PB.157450.2	ENST00000307790.8	256
PB.157450.2	PB.143852.6	256
PB.157450.2	PB.143852.3	256
PB.157450.2	PB.143852.4	256
PB.150530.3	PB.143852.6	0
PB.150530.3	ENST00000397771.6	256
PB.150530.3	PB.150530.2	256
PB.150530.3	PB.143852.3	256
PB.150530.3	PB.143852.2	256
PB.150530.3	PB.143852.4	256
PB.157450.1	ENST00000542393.5	0
PB.157450.1	ENST00000307790.8	256
PB.157450.1	PB.143852.6	256
PB.157450.1	PB.143852.3	256
PB.157450.1	PB.143852.2	256
PB.157450.1	PB.143852.4	256
PB.150530.5	ENST00000307790.8	0
PB.150530.5	PB.143852.3	256
PB.150530.5	PB.143852.4	256
PB.150530.5	PB.143852.6	256
PB.150530.5	PB.143852.2	256
PB.150530.5	ENST00000397771.6	256
PB.143852.5	PB.143852.6	0
PB.143852.5	ENST00000397771.6	256
PB.143852.5	PB.143852.2	256
PB.143852.5	PB.143852.4	256
PB.143852.5	ENST00000307790.8	256
PB.143852.5	PB.143852.3	256
PB.137343.2	PB.143852.6	0
PB.137343.2	ENST00000397771.6	256
PB.137343.2	PB.143852.2	256
PB.137343.2	PB.143852.4	256
PB.137343.2	ENST00000307790.8	256
PB.137343.2	PB.143852.3	256
PB.137343.1	ENST00000307790.8	0
PB.137343.1	PB.143852.4	256
PB.137343.1	PB.143852.2	256
PB.137343.1	PB.143852.3	256
PB.137343.1	PB.143852.6	256
PB.137343.1	ENST00000397771.6	256
PB.150530.7	ENST00000307790.8	0
PB.150530.7	PB.143852.3	256
PB.150530.7	PB.143852.4	256
PB.150530.7	PB.143852.6	256
PB.150530.7	PB.143852.2	256
PB.150530.7	ENST00000397771.6	256
PB.150530.6	PB.143852.6	0
PB.150530.6	ENST00000397771.6	256
PB.150530.6	PB.143852.2	256
PB.150530.6	PB.143852.4	256
PB.150530.6	ENST00000307790.8	256
PB.150530.6	PB.143852.3	256
PB.68246.2	ENST00000307790.8	0
PB.68246.2	PB.143852.6	256
PB.68246.2	PB.143852.3	256
PB.68246.2	PB.143852.4	256
PB.68246.2	PB.143852.2	256
PB.68246.2	ENST00000542393.5	256
PB.143852.7	PB.143852.4	0
PB.143852.7	PB.143852.6	256
PB.143852.7	ENST00000397771.6	256
PB.143852.7	ENST00000307790.8	256
PB.143852.7	PB.143852.3	256
PB.143852.7	PB.143852.2	256
PB.150530.8	PB.143852.6	0
PB.150530.8	ENST00000397771.6	256
PB.150530.8	PB.150530.2	256
PB.150530.8	PB.143852.2	256
PB.150530.8	ENST00000307790.8	256
PB.150530.8	PB.143852.4	256
PB.96132.1	PB.143852.2	0
PB.130869.1		4
PB.164562.1	PB.8673.1	0
PB.164562.1	ENST00000333027.7	256
PB.164562.1	PB.3831.1	256
PB.164562.1	ENST00000401950.7	256
PB.164562.1	PB.3831.5	256
PB.164562.1	ENST00000351488.7	256
PB.164562.2	PB.3831.4	0
PB.164562.2	PB.3831.3	256
PB.164562.2	ENST00000323630.9	256
PB.164562.2	PB.3831.1	256
PB.164562.2	PB.3831.5	256
PB.164562.2	ENST00000333027.7	256
PB.157451.2	ENST00000249075.4	0
PB.157451.2	PB.124791.2	256
PB.157451.2	PB.88801.1	256
PB.88801.4	ENST00000249075.4	0
PB.88801.4	PB.88801.1	256
PB.88801.4	PB.124791.2	256
PB.157451.1	ENST00000249075.4	0
PB.157451.1	PB.124791.2	256
PB.157451.1	PB.88801.1	256
PB.88801.2	ENST00000249075.4	0
PB.88801.2	PB.88801.1	256
PB.88801.2	PB.124791.2	256
PB.8674.2	ENST00000249075.4	0
PB.8674.2	PB.88801.1	256
PB.8674.2	PB.124791.2	256
PB.23034.1	PB.52947.2	0
PB.23034.1	PB.52947.1	256
PB.23034.1	ENST00000407689.8	256
PB.23034.1	ENST00000404953.7	256
PB.23034.1	PB.68247.1	256
PB.23034.1	PB.68247.2	256
PB.150534.3	PB.137344.2	0
PB.150534.3	ENST00000215793.13	256
PB.150534.3	PB.130871.4	256
PB.150534.3	PB.130871.3	256
PB.150534.3	PB.164565.2	256
PB.124792.2	PB.130871.4	0
PB.124792.2	PB.137344.2	256
PB.124792.2	PB.130871.3	256
PB.124792.2	ENST00000215793.13	256
PB.137344.4	PB.130871.4	0
PB.137344.4	PB.137344.2	256
PB.137344.4	PB.130871.3	256
PB.137344.4	ENST00000215793.13	256
PB.111607.1	ENST00000399824.6	0
PB.150535.2	ENST00000615189.5	0
PB.150535.2	PB.68251.1	256
PB.150535.2	PB.45429.1	256
PB.150535.2	ENST00000405717.7	256
PB.150535.2	ENST00000617837.4	256
PB.150535.2	PB.143857.1	256
PB.143857.2	ENST00000615189.5	0
PB.143857.2	ENST00000617837.4	256
PB.143857.2	PB.143857.1	256
PB.83159.2	ENST00000266263.10	0
PB.83159.2	PB.75725.2	256
PB.83159.2	PB.83159.1	256
PB.83159.2	PB.60642.1	256
PB.75725.3	ENST00000266263.10	0
PB.75725.3	PB.75725.2	256
PB.75725.3	PB.83159.1	256
PB.75725.3	ENST00000407550.3	256
PB.75725.3	PB.60642.1	256
PB.83159.3	PB.75725.2	0
PB.83159.3	ENST00000266263.10	256
PB.83159.3	PB.83159.1	256
PB.83159.3	ENST00000407550.3	256
PB.83159.3	PB.60642.1	256
PB.96135.2	ENST00000266263.10	0
PB.96135.2	PB.75725.2	256
PB.96135.2	PB.83159.1	256
PB.96135.2	PB.60642.1	256
PB.52952.1	ENST00000255858.12	0
PB.157454.1	ENST00000255858.12	0
PB.37883.1	ENST00000354694.12	0
PB.37883.1	PB.164566.2	256
PB.37883.1	PB.164566.3	256
PB.37883.1	PB.157455.1	256
PB.37883.1	PB.30431.2	256
PB.37883.1	PB.15734.1	256
PB.23036.1	ENST00000354694.12	0
PB.23036.1	PB.157455.1	256
PB.23036.1	PB.164566.2	256
PB.23036.1	PB.164566.3	256
PB.23036.1	PB.30431.2	256
PB.23036.1	PB.15734.1	256
PB.52954.1	ENST00000354694.12	0
PB.52954.1	PB.164566.2	256
PB.52954.1	PB.30431.2	256
PB.52954.1	PB.15734.1	256
PB.52954.1	PB.157455.1	256
PB.52954.1	PB.164566.3	256
PB.23036.3	ENST00000354694.12	0
PB.23036.3	PB.164566.2	256
PB.23036.3	PB.164566.3	256
PB.23036.3	PB.157455.1	256
PB.23036.3	PB.30431.2	256
PB.23036.3	PB.15734.1	256
PB.60643.3	PB.15734.1	0
PB.60643.3	ENST00000354694.12	256
PB.60643.3	PB.164566.3	256
PB.60643.3	PB.157455.1	256
PB.60643.3	PB.164566.2	256
PB.60643.3	PB.30431.2	256
PB.150537.4	ENST00000354694.12	0
PB.150537.4	PB.164566.2	256
PB.150537.4	PB.157455.1	256
PB.150537.4	PB.164566.3	256
PB.150537.4	PB.15734.1	256
PB.150537.4	PB.30431.2	256
PB.150537.5	PB.60643.4	0
PB.52955.1	ENST00000215838.8	0
PB.52955.1	ENST00000450638.5	256
PB.52955.1	ENST00000405742.7	256
PB.52955.1	PB.37884.2	256
PB.52955.1	PB.37884.1	256
PB.52955.1	ENST00000407817.3	256
PB.60644.1	ENST00000215838.8	0
PB.60644.1	ENST00000450638.5	256
PB.60644.1	ENST00000405742.7	256
PB.60644.1	PB.37884.2	256
PB.60644.1	PB.37884.1	256
PB.60644.1	ENST00000407817.3	256
PB.137345.1	PB.157456.2	0
PB.137345.1	ENST00000343605.5	256
PB.157457.3	PB.157457.1	0
PB.157457.3	ENST00000334679.4	256
PB.157457.3	ENST00000403268.1	256
PB.137346.2	ENST00000334679.4	0
PB.137346.2	PB.157457.1	256
PB.137346.2	ENST00000403268.1	256
PB.157457.2	ENST00000334679.4	0
PB.157457.2	PB.157457.1	256
PB.157457.2	ENST00000403268.1	256
PB.88804.4	PB.88804.2	0
PB.88804.4	PB.88804.1	256
PB.88804.4	ENST00000332585.11	256
PB.88804.4	PB.88804.3	256
PB.88804.4	ENST00000403222.7	256
PB.130873.1	PB.88804.1	0
PB.130873.1	ENST00000332585.11	256
PB.130873.1	ENST00000437268.6	256
PB.130873.1	ENST00000403222.7	256
PB.130873.1	PB.88804.3	256
PB.130873.1	ENST00000407373.5	256
PB.30432.1	ENST00000437268.6	0
PB.30432.1	ENST00000407373.5	256
PB.30432.1	ENST00000332585.11	256
PB.30432.1	PB.88804.3	256
PB.30432.1	ENST00000446658.6	256
PB.30432.1	ENST00000401475.5	256
PB.143859.1	ENST00000437268.6	0
PB.143859.1	ENST00000407373.5	256
PB.143859.1	PB.88804.3	256
PB.143859.1	ENST00000332585.11	256
PB.143859.1	ENST00000446658.6	256
PB.143859.1	ENST00000401475.5	256
PB.130873.3	ENST00000332585.11	0
PB.130873.3	PB.88804.3	256
PB.130873.3	ENST00000407373.5	256
PB.130873.3	ENST00000437268.6	256
PB.130873.3	ENST00000403222.7	256
PB.130873.3	PB.88804.2	256
PB.124796.1	ENST00000332585.11	0
PB.124796.1	ENST00000437268.6	256
PB.124796.1	ENST00000403222.7	256
PB.124796.1	PB.88804.2	256
PB.124796.1	PB.88804.3	256
PB.124796.1	ENST00000407373.5	256
PB.124796.3	ENST00000332585.11	0
PB.124796.3	ENST00000437268.6	256
PB.124796.3	ENST00000403222.7	256
PB.124796.3	PB.88804.2	256
PB.124796.3	PB.88804.3	256
PB.124796.3	ENST00000407373.5	256
PB.130873.2	PB.88804.2	0
PB.130873.2	ENST00000332585.11	256
PB.130873.2	ENST00000437268.6	256
PB.130873.2	ENST00000403222.7	256
PB.130873.2	PB.88804.3	256
PB.130873.2	ENST00000407373.5	256
PB.124796.4	ENST00000332585.11	0
PB.124796.4	ENST00000437268.6	256
PB.124796.4	ENST00000403222.7	256
PB.124796.4	PB.88804.2	256
PB.124796.4	PB.88804.3	256
PB.124796.4	ENST00000407373.5	256
PB.45432.1	PB.124797.1	0
PB.45432.1	ENST00000215862.8	256
PB.45432.1	PB.137348.1	256
PB.45432.1	PB.23039.1	256
PB.45432.1	ENST00000397641.8	256
PB.45432.1	PB.164568.1	256
PB.8681.2	ENST00000644773.2	0
PB.8681.2	PB.88806.1	256
PB.8681.2	PB.88806.2	256
PB.150541.1	ENST00000644773.2	0
PB.96137.1	PB.88806.1	0
PB.96137.1	PB.88806.2	256
PB.96137.1	ENST00000644773.2	256
PB.96137.1	PB.30433.1	256
PB.8682.1	PB.124799.3	0
PB.8682.1	PB.130875.6	256
PB.8682.1	PB.130875.5	256
PB.8682.1	ENST00000333137.12	256
PB.8682.1	PB.130875.4	256
PB.8682.1	PB.137350.5	256
PB.143862.1	ENST00000333137.12	0
PB.143862.1	PB.130875.4	256
PB.143862.1	PB.130875.6	256
PB.143862.1	PB.130875.5	256
PB.143862.1	PB.124799.3	256
PB.143862.1	PB.137350.5	256
PB.30434.1	PB.143862.3	0
PB.30434.1	PB.130875.4	256
PB.30434.1	ENST00000612341.4	256
PB.30434.1	PB.157459.1	256
PB.30434.1	PB.23040.1	256
PB.30434.1	PB.130875.5	256
PB.143862.2	PB.137350.2	0
PB.143862.2	ENST00000347557.6	256
PB.143862.2	PB.137350.4	256
PB.143862.2	PB.137350.5	256
PB.143862.2	ENST00000358743.5	256
PB.143862.2	PB.130875.5	256
PB.150543.1	PB.130875.6	0
PB.150543.1	PB.130875.4	256
PB.150543.1	PB.130875.5	256
PB.150543.1	ENST00000333137.12	256
PB.150543.1	PB.124799.3	256
PB.150543.1	PB.137350.5	256
PB.150543.2	PB.130875.4	0
PB.150543.2	PB.130875.6	256
PB.150543.2	ENST00000333137.12	256
PB.150543.2	PB.130875.5	256
PB.150543.2	PB.124799.3	256
PB.150543.2	ENST00000358743.5	256
PB.124799.4	PB.124799.3	0
PB.124799.4	PB.130875.6	256
PB.124799.4	PB.130875.5	256
PB.124799.4	ENST00000333137.12	256
PB.124799.4	PB.130875.4	256
PB.124799.4	ENST00000358743.5	256
PB.130875.3	ENST00000333137.12	0
PB.130875.3	PB.130875.5	256
PB.130875.3	PB.130875.6	256
PB.130875.3	PB.124799.3	256
PB.130875.3	PB.130875.4	256
PB.130875.3	ENST00000358743.5	256
PB.130875.7	PB.130875.5	0
PB.130875.7	ENST00000333137.12	256
PB.130875.7	PB.130875.6	256
PB.130875.7	PB.124799.3	256
PB.130875.7	PB.130875.4	256
PB.130875.7	ENST00000358743.5	256
PB.137350.3	ENST00000333137.12	0
PB.137350.3	PB.130875.5	256
PB.137350.3	PB.130875.6	256
PB.137350.3	PB.130875.4	256
PB.137350.3	PB.124799.3	256
PB.137350.3	ENST00000358743.5	256
PB.15740.1	ENST00000333137.12	0
PB.15740.1	PB.130875.4	256
PB.15740.1	PB.130875.6	256
PB.15740.1	PB.130875.8	256
PB.15740.1	ENST00000612341.4	256
PB.15740.1	PB.130875.5	256
PB.164569.1	PB.130875.8	0
PB.164569.1	PB.130875.6	256
PB.164569.1	PB.130875.5	256
PB.164569.1	PB.130875.4	256
PB.164569.1	ENST00000333137.12	256
PB.164569.1	PB.124799.3	256
PB.137350.6	PB.130875.4	0
PB.137350.6	PB.137350.4	256
PB.137350.6	ENST00000333137.12	256
PB.137350.6	PB.130875.5	256
PB.137350.6	PB.124799.3	256
PB.137350.6	PB.130875.6	256
PB.137350.7	PB.130875.6	0
PB.137350.7	PB.137350.4	256
PB.137350.7	ENST00000333137.12	256
PB.137350.7	PB.130875.5	256
PB.137350.7	PB.124799.3	256
PB.137350.7	PB.130875.4	256
PB.150543.3	PB.130875.4	0
PB.150543.3	PB.130875.5	256
PB.150543.3	ENST00000333137.12	256
PB.150543.3	PB.130875.6	256
PB.150543.3	PB.124799.3	256
PB.150543.3	PB.137350.5	256
PB.130876.1	PB.130876.2	0
PB.130876.1	ENST00000331075.10	256
PB.130876.1	ENST00000412277.6	256
PB.130876.1	PB.130876.3	256
PB.124800.1	ENST00000331075.10	0
PB.124800.1	PB.130876.2	256
PB.124800.1	PB.130876.3	256
PB.124800.1	ENST00000412277.6	256
PB.130877.1	ENST00000426256.6	0
PB.130877.1	ENST00000326132.11	256
PB.130877.1	ENST00000266252.8	256
PB.130877.2	ENST00000326132.11	0
PB.130877.2	ENST00000426256.6	256
PB.130877.2	ENST00000266252.8	256
PB.130877.3	ENST00000326132.11	0
PB.130877.3	ENST00000426256.6	256
PB.130877.3	ENST00000266252.8	256
PB.130877.4	ENST00000326132.11	0
PB.130877.4	ENST00000426256.6	256
PB.130877.4	ENST00000266252.8	256
PB.137351.3	ENST00000326132.11	0
PB.137351.3	ENST00000266252.8	256
PB.137351.3	ENST00000426256.6	256
PB.137351.2	ENST00000326132.11	0
PB.137351.2	ENST00000426256.6	256
PB.137351.2	ENST00000266252.8	256
PB.143863.1	ENST00000326132.11	0
PB.143863.1	ENST00000426256.6	256
PB.143863.1	ENST00000266252.8	256
PB.143863.2	ENST00000326132.11	0
PB.143863.2	ENST00000426256.6	256
PB.143863.2	ENST00000266252.8	256
PB.137351.4	ENST00000326132.11	0
PB.137351.4	ENST00000426256.6	256
PB.137351.4	ENST00000266252.8	256
PB.157461.1	ENST00000326132.11	0
PB.157461.1	ENST00000426256.6	256
PB.157461.1	ENST00000266252.8	256
PB.143863.3	ENST00000326132.11	0
PB.143863.3	ENST00000266252.8	256
PB.143863.3	ENST00000426256.6	256
PB.150544.1	ENST00000266252.8	0
PB.150544.1	ENST00000326132.11	256
PB.150544.1	ENST00000426256.6	256
PB.143863.4	ENST00000326132.11	0
PB.143863.4	ENST00000426256.6	256
PB.143863.4	ENST00000266252.8	256
PB.164570.1	ENST00000266252.8	0
PB.164570.1	ENST00000426256.6	256
PB.164570.1	ENST00000326132.11	256
PB.130877.6	ENST00000326132.11	0
PB.130877.6	ENST00000426256.6	256
PB.130877.6	ENST00000266252.8	256
PB.143863.5	ENST00000326132.11	0
PB.143863.5	ENST00000266252.8	256
PB.143863.5	ENST00000426256.6	256
PB.137351.5	ENST00000326132.11	0
PB.137351.5	ENST00000426256.6	256
PB.137351.5	ENST00000266252.8	256
PB.130877.7	ENST00000326132.11	0
PB.130877.7	ENST00000426256.6	256
PB.130877.7	ENST00000266252.8	256
PB.143863.6	ENST00000326132.11	0
PB.143863.6	ENST00000426256.6	256
PB.143863.6	ENST00000266252.8	256
PB.157461.2	ENST00000326132.11	0
PB.157461.2	ENST00000266252.8	256
PB.157461.2	ENST00000426256.6	256
PB.88807.1	ENST00000331728.9	0
PB.88807.1	PB.130878.1	256
PB.88807.1	PB.130878.2	256
PB.88807.1	PB.124801.3	256
PB.88807.1	ENST00000333611.8	256
PB.137352.1	PB.130878.1	0
PB.137352.1	ENST00000331728.9	256
PB.137352.1	PB.130878.2	256
PB.137352.1	PB.124801.3	256
PB.137352.1	ENST00000333611.8	256
PB.137352.1	PB.150545.2	256
PB.130878.3	PB.130878.1	0
PB.130878.3	ENST00000331728.9	256
PB.130878.3	PB.130878.2	256
PB.130878.3	PB.124801.3	256
PB.130878.3	ENST00000333611.8	256
PB.130878.3	PB.150545.2	256
PB.68256.1	ENST00000215912.10	0
PB.68256.1	ENST00000441972.5	256
PB.68256.1	PB.164572.1	256
PB.68256.1	PB.23044.1	256
PB.45436.1	ENST00000215912.10	0
PB.45436.1	PB.164572.1	256
PB.45436.1	ENST00000441972.5	256
PB.45436.1	PB.23044.1	256
PB.143864.1	ENST00000441972.5	0
PB.143864.1	ENST00000215912.10	256
PB.143864.1	PB.23044.1	256
PB.143864.1	PB.164572.1	256
PB.15744.1	ENST00000440456.5	0
PB.15744.1	ENST00000441972.5	2064
PB.150546.1	ENST00000351933.8	0
PB.150546.1	PB.130879.2	256
PB.150546.1	ENST00000266269.10	256
PB.150546.1	ENST00000405309.7	256
PB.150546.1	PB.164573.1	256
PB.130879.1	ENST00000405309.7	0
PB.130879.1	PB.130879.2	256
PB.130879.1	ENST00000266269.10	256
PB.130879.1	ENST00000351933.8	256
PB.137353.3	ENST00000351933.8	0
PB.137353.3	PB.130879.2	256
PB.137353.3	ENST00000266269.10	256
PB.137353.3	ENST00000405309.7	256
PB.150546.2	ENST00000351933.8	0
PB.150546.2	ENST00000266269.10	256
PB.150546.2	PB.130879.2	256
PB.150546.2	ENST00000405309.7	256
PB.150546.2	PB.164573.1	256
PB.23045.2	PB.164573.2	0
PB.23045.2	ENST00000215919.3	256
PB.60647.1	PB.60647.2	0
PB.60647.1	ENST00000331457.9	256
PB.60647.1	PB.83164.1	256
PB.75728.1	ENST00000331457.9	0
PB.75728.1	PB.60647.2	256
PB.75728.1	PB.83164.1	256
PB.52961.1	ENST00000330125.10	0
PB.52961.1	ENST00000397525.5	256
PB.52961.1	ENST00000397523.5	256
PB.52961.1	ENST00000344710.9	256
PB.45439.1	ENST00000397525.5	0
PB.45439.1	ENST00000330125.10	256
PB.45439.1	ENST00000397523.5	256
PB.45439.1	ENST00000344710.9	256
PB.150547.1	ENST00000330125.10	0
PB.150547.1	ENST00000397525.5	256
PB.150547.1	ENST00000344710.9	256
PB.150547.1	ENST00000397523.5	256
PB.124802.3	ENST00000330125.10	0
PB.124802.3	ENST00000397525.5	256
PB.124802.3	ENST00000397523.5	256
PB.124802.3	ENST00000344710.9	256
PB.124802.4	ENST00000330125.10	0
PB.124802.4	ENST00000397525.5	256
PB.124802.4	ENST00000397523.5	256
PB.124802.4	ENST00000344710.9	256
PB.8683.1	ENST00000330125.10	0
PB.8683.1	ENST00000397525.5	256
PB.8683.1	ENST00000397523.5	256
PB.8683.1	ENST00000344710.9	256
PB.124802.5	ENST00000397525.5	0
PB.124802.5	ENST00000330125.10	256
PB.124802.5	ENST00000397523.5	256
PB.124802.5	ENST00000344710.9	256
PB.137354.1	ENST00000330125.10	0
PB.137354.1	ENST00000397525.5	256
PB.137354.1	ENST00000397523.5	256
PB.164574.1	ENST00000330125.10	0
PB.164574.1	ENST00000397523.5	256
PB.164574.1	ENST00000397525.5	256
PB.68258.1	ENST00000330125.10	0
PB.68258.1	ENST00000397525.5	256
PB.68258.1	ENST00000397523.5	256
PB.88808.1	PB.88808.3	0
PB.88808.1	ENST00000400289.5	256
PB.88808.1	ENST00000540643.5	256
PB.88808.1	ENST00000432498.5	256
PB.88808.1	PB.88808.5	256
PB.88808.1	ENST00000400288.7	256
PB.137355.1	PB.88808.3	0
PB.137355.1	ENST00000400288.7	256
PB.137355.1	ENST00000432498.5	256
PB.137355.1	ENST00000540643.5	256
PB.137355.1	PB.88808.6	256
PB.137355.1	PB.88808.5	256
PB.88808.2	PB.88808.3	0
PB.88808.2	ENST00000540643.5	256
PB.88808.2	ENST00000400288.7	256
PB.88808.2	ENST00000432498.5	256
PB.88808.2	PB.88808.5	256
PB.88808.2	PB.88808.6	256
PB.88808.4	PB.88808.3	0
PB.88808.4	ENST00000400288.7	256
PB.88808.4	ENST00000540643.5	256
PB.88808.4	PB.88808.5	256
PB.88808.4	ENST00000432498.5	256
PB.88808.4	PB.88808.6	256
PB.124803.1	ENST00000540643.5	0
PB.124803.1	PB.88808.5	256
PB.124803.1	ENST00000432498.5	256
PB.124803.1	PB.88808.3	256
PB.124803.1	PB.88808.6	256
PB.124803.1	ENST00000400288.7	256
PB.143865.1	ENST00000540643.5	0
PB.143865.1	PB.88808.5	256
PB.143865.1	ENST00000432498.5	256
PB.143865.1	PB.88808.3	256
PB.143865.1	PB.88808.6	256
PB.143865.1	ENST00000400288.7	256
PB.143865.2	PB.88808.3	0
PB.143865.2	ENST00000400288.7	256
PB.143865.2	PB.88808.5	256
PB.143865.2	ENST00000540643.5	256
PB.143865.2	ENST00000432498.5	256
PB.143865.2	PB.88808.6	256
PB.52962.1	PB.88808.3	0
PB.52962.1	ENST00000540643.5	256
PB.52962.1	PB.88808.5	256
PB.52962.1	ENST00000432498.5	256
PB.52962.1	ENST00000400288.7	256
PB.52962.1	PB.88808.6	256
PB.137355.2	PB.88808.3	0
PB.137355.2	ENST00000400288.7	256
PB.137355.2	ENST00000432498.5	256
PB.137355.2	PB.88808.6	256
PB.137355.2	ENST00000540643.5	256
PB.137355.2	PB.88808.5	256
PB.130881.1	PB.88808.3	0
PB.130881.1	ENST00000400288.7	256
PB.130881.1	PB.88808.5	256
PB.130881.1	ENST00000540643.5	256
PB.130881.1	PB.88808.6	256
PB.130881.1	ENST00000432498.5	256
PB.130881.2	PB.88808.5	0
PB.130881.2	ENST00000540643.5	256
PB.130881.2	ENST00000400289.5	256
PB.130881.2	ENST00000432498.5	256
PB.130881.2	PB.88808.6	256
PB.130881.2	ENST00000400288.7	256
PB.88808.7	PB.88808.3	0
PB.88808.7	ENST00000400288.7	256
PB.88808.7	PB.88808.6	256
PB.88808.7	ENST00000432498.5	256
PB.88808.7	ENST00000540643.5	256
PB.88808.7	PB.88808.5	256
PB.164575.1	ENST00000400289.5	0
PB.164575.1	ENST00000400288.7	256
